x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33,isTrueLandmark
0.6133629083633423,0.2538479268550873,-0.5092374682426453,0.9999245405197144,0.6295857429504395,0.23596695065498352,-0.46864813566207886,0.9999145269393921,0.63349449634552,0.23974432051181793,-0.46864813566207886,0.9998936653137207,0.6371042728424072,0.2431161105632782,-0.468936026096344,0.9999251365661621,0.6158784031867981,0.22053831815719604,-0.5000256896018982,0.9999165534973145,0.6099821329116821,0.21408626437187195,-0.5000256896018982,0.9998992681503296,0.6034142971038818,0.20782870054244995,-0.49973782896995544,0.9998875856399536,0.6289798021316528,0.24492263793945312,-0.2515961229801178,0.9999456405639648,0.5867077112197876,0.20404252409934998,-0.3831515312194824,0.9998326301574707,0.6063706278800964,0.27566903829574585,-0.42575591802597046,0.998798131942749,0.5915694236755371,0.25925213098526,-0.46433013677597046,0.9985895752906799,0.5681737661361694,0.31554317474365234,-0.039042018353939056,0.997166097164154,0.49381721019744873,0.28070390224456787,-0.43180111050605774,0.9963357448577881,0.5700516700744629,0.4756019413471222,0.032313115894794464,0.47536173462867737,0.49770963191986084,0.5107998847961426,-0.48735952377319336,0.966156005859375,0.5838979482650757,0.6168177127838135,0.02524237334728241,0.5480688214302063,0.5745627880096436,0.6894773840904236,-0.39207541942596436,0.9392480850219727,0.5948020219802856,0.6515111327171326,0.018585439771413803,0.5186223983764648,0.6043115854263306,0.7115236520767212,-0.4326647222042084,0.9012274742126465,0.5895992517471313,0.6477047204971313,-0.02239968255162239,0.5285181999206543,0.6138091683387756,0.7005777359008789,-0.40646877884864807,0.9014011025428772,0.5781577825546265,0.6356812715530396,0.007520535960793495,0.5596510767936707,0.6044619083404541,0.692578136920929,-0.3805607259273529,0.8789390921592712,0.30781275033950806,0.43754470348358154,0.13637718558311462,0.9985277652740479,0.25798743963241577,0.422435462474823,-0.13580144941806793,0.9985895752906799,0.37106865644454956,0.6710140705108643,0.10636700689792633,0.492230087518692,0.3135219216346741,0.7086292505264282,-0.21230222284793854,0.9706321954727173,0.1693589836359024,0.608940601348877,0.28513267636299133,0.4740528464317322,0.1049153208732605,0.6109937429428101,-0.036289285868406296,0.9290551543235779,0.14511652290821075,0.5682263374328613,0.3071545362472534,0.4704629182815552,0.08153419196605682,0.5573564767837524,-0.006517498288303614,0.8782098889350891,0.1018277257680893,0.6870396733283997,0.3638644218444824,0.5575140714645386,0.03259706497192383,0.6790606379508972,0.06545384973287582,0.9244152307510376,false
0.6536699533462524,0.22714278101921082,-0.8480737209320068,0.9997748732566833,0.6709999442100525,0.19789832830429077,-0.8225817680358887,0.9995891451835632,0.6771151423454285,0.20057499408721924,-0.8232035040855408,0.9996017813682556,0.6832931041717529,0.2029111385345459,-0.8232035040855408,0.9996633529663086,0.6490936279296875,0.18428221344947815,-0.8430996537208557,0.9997219443321228,0.6401059031486511,0.17724403738975525,-0.8430996537208557,0.9997468590736389,0.6318410038948059,0.17107796669006348,-0.8430996537208557,0.9997262358665466,0.6775071620941162,0.20718467235565186,-0.6348117589950562,0.9996672868728638,0.6095537543296814,0.17009392380714417,-0.7131528854370117,0.9997783303260803,0.6514072418212891,0.2556825876235962,-0.7722195982933044,0.9995380640029907,0.6274129748344421,0.2426683008670807,-0.7958462834358215,0.9996155500411987,0.6489179134368896,0.3071577548980713,-0.41750842332839966,0.9996553659439087,0.488792359828949,0.2527647018432617,-0.6497339010238647,0.9994826316833496,0.6859128475189209,0.49813151359558105,-0.3251778185367584,0.875893235206604,0.3587256371974945,0.5149819254875183,-0.6584384441375732,0.9693241715431213,0.7592595815658569,0.6415799856185913,-0.36807891726493835,0.9082930684089661,0.3793133497238159,0.7499926090240479,-0.6640342473983765,0.9482505321502686,0.7888990044593811,0.6666635274887085,-0.3826901316642761,0.8688268065452576,0.37162092328071594,0.8094961643218994,-0.7249662280082703,0.9144436717033386,0.7769627571105957,0.6706134080886841,-0.43367403745651245,0.8777913451194763,0.404105544090271,0.8007113933563232,-0.7274532318115234,0.9193534255027771,0.7700607180595398,0.6552232503890991,-0.3892185688018799,0.8802834153175354,0.41142818331718445,0.7798492312431335,-0.6677647829055786,0.8929365277290344,0.4080318212509155,0.4796006977558136,0.10266727954149246,0.9993513226509094,0.31563302874565125,0.44528284668922424,-0.10251183807849884,0.9993013143539429,0.44725272059440613,0.6813050508499146,0.11813343316316605,0.34191203117370605,0.32089412212371826,0.7131434679031372,-0.12341834604740143,0.8203255534172058,0.3013736605644226,0.656556248664856,0.5070411562919617,0.22661244869232178,0.2214377224445343,0.6365218162536621,0.3326388895511627,0.514621376991272,0.27944323420524597,0.627388596534729,0.553672730922699,0.21502088010311127,0.2091476172208786,0.592418372631073,0.3879750669002533,0.43452128767967224,0.27604907751083374,0.7534826397895813,0.600304365158081,0.2997197210788727,0.18903519213199615,0.7329187393188477,0.46351829171180725,0.5534449219703674,false
0.5895949602127075,0.24562513828277588,-0.03131309151649475,0.9998952150344849,0.6017948389053345,0.22575339674949646,-0.00553239556029439,0.9999103546142578,0.6031820774078369,0.22748370468616486,-0.005706258118152618,0.9999008178710938,0.6046228408813477,0.22938644886016846,-0.0058622886426746845,0.9999334812164307,0.5950102806091309,0.21694545447826385,-0.044651471078395844,0.9998944997787476,0.5911566615104675,0.21213087439537048,-0.04468713328242302,0.99988853931427,0.5864667892456055,0.20649468898773193,-0.04458014294505119,0.9998902082443237,0.5871978402137756,0.2258630394935608,0.12817682325839996,0.9999560117721558,0.5655213594436646,0.19817563891410828,-0.04272560775279999,0.9998557567596436,0.5771396160125732,0.2629832625389099,0.02125581167638302,0.9994363188743591,0.570401668548584,0.25441521406173706,-0.028459962457418442,0.9993358254432678,0.4800092279911041,0.2719879746437073,0.2858835458755493,0.9992930889129639,0.5042763948440552,0.2756696939468384,-0.17903384566307068,0.9996485710144043,0.45376330614089966,0.4337037205696106,0.36234739422798157,0.1901218295097351,0.49397003650665283,0.48917701840400696,-0.1837415099143982,0.9504110217094421,0.4798329770565033,0.549096941947937,0.3449433147907257,0.18922126293182373,0.5595239400863647,0.6293714046478271,-0.040407441556453705,0.8608377575874329,0.4873316287994385,0.5688575506210327,0.3412342369556427,0.19559408724308014,0.5824563503265381,0.6666749715805054,-0.0616275891661644,0.8187368512153625,0.4942281246185303,0.5685332417488098,0.3104204535484314,0.19208428263664246,0.5763955116271973,0.6522818803787231,-0.03662704676389694,0.8193157911300659,0.48874056339263916,0.5632200241088867,0.32839515805244446,0.20339088141918182,0.5663806796073914,0.6296983957290649,-0.026409275829792023,0.7887459397315979,0.24822039902210236,0.44884830713272095,0.1519291251897812,0.9994000196456909,0.2651875615119934,0.461380273103714,-0.151358500123024,0.9993833303451538,0.3552793562412262,0.7065126299858093,0.14793474972248077,0.42155182361602783,0.3786413371562958,0.7597103118896484,-0.2530725598335266,0.9813107252120972,0.14269670844078064,0.7074765563011169,0.19943372905254364,0.6194137334823608,0.15097665786743164,0.7197355628013611,-0.12318384647369385,0.9576753973960876,0.10155130922794342,0.7021094560623169,0.20542529225349426,0.7023259401321411,0.12608571350574493,0.6705461740493774,-0.09572248160839081,0.9593832492828369,0.07711568474769592,0.8171395063400269,0.23253002762794495,0.6886778473854065,0.09317365288734436,0.8271491527557373,-0.00799767766147852,0.9463988542556763,false
0.5913783311843872,0.25350308418273926,0.17689579725265503,0.9993255138397217,0.5994657278060913,0.23237287998199463,0.1968093067407608,0.9995694756507874,0.6001491546630859,0.2326354682445526,0.19651858508586884,0.9995452761650085,0.6007739901542664,0.23303459584712982,0.19637323915958405,0.9997063279151917,0.5956516265869141,0.2268313765525818,0.15916261076927185,0.9995253086090088,0.5932350754737854,0.22311218082904816,0.15901726484298706,0.9995380640029907,0.5904333591461182,0.2189224809408188,0.15901726484298706,0.9995778203010559,0.5843049883842468,0.22304821014404297,0.28576594591140747,0.9998176693916321,0.572136402130127,0.20582765340805054,0.12057113647460938,0.9995063543319702,0.581771194934845,0.26574069261550903,0.21032722294330597,0.9989596605300903,0.5768875479698181,0.2615559697151184,0.16206969320774078,0.9986904263496399,0.47166281938552856,0.2634182572364807,0.3962349593639374,0.9994069337844849,0.5166334509849548,0.26410141587257385,-0.05585227161645889,0.9998785257339478,0.4321138262748718,0.4478423297405243,0.4732725918292999,0.09825222939252853,0.5178698897361755,0.465378999710083,-0.06871610134840012,0.9439706206321716,0.45954757928848267,0.5763950347900391,0.46426063776016235,0.10338596254587173,0.5628166794776917,0.630713701248169,0.05734214931726456,0.8150853514671326,0.4647892713546753,0.5958641171455383,0.46949338912963867,0.1253863126039505,0.5759897232055664,0.6673458218574524,0.04404225945472717,0.7849791049957275,0.47691166400909424,0.6002174019813538,0.4351898431777954,0.12158141285181046,0.5848965644836426,0.6514146327972412,0.06573633849620819,0.7874411940574646,0.4731381833553314,0.5923928022384644,0.4465274512767792,0.13006426393985748,0.575952410697937,0.6378849148750305,0.0710780993103981,0.7622470855712891,0.2550283670425415,0.4469200670719147,0.1411387175321579,0.9995005130767822,0.28621721267700195,0.45580312609672546,-0.14070266485214233,0.9996064305305481,0.3635953664779663,0.7121156454086304,0.12921969592571259,0.45559221506118774,0.3868989646434784,0.7446706295013428,-0.255823016166687,0.9895108342170715,0.1461452841758728,0.6943641901016235,0.1411387175321579,0.7716715335845947,0.1590062528848648,0.6903877258300781,-0.20422235131263733,0.9803562164306641,0.11004206538200378,0.6751229763031006,0.14281029999256134,0.8507168292999268,0.12957558035850525,0.6602129936218262,-0.1837274432182312,0.980205237865448,0.07602600753307343,0.7909221649169922,0.1453539878129959,0.8362873792648315,0.09230634570121765,0.8046138882637024,-0.1247137188911438,0.9733928442001343,false
0.4281957447528839,-0.011815249919891357,-0.49441176652908325,0.9777987599372864,0.43192076683044434,-0.038671910762786865,-0.4965156614780426,0.9693822264671326,0.43516695499420166,-0.039976269006729126,-0.4968162178993225,0.9691494703292847,0.43870261311531067,-0.041508257389068604,-0.49711674451828003,0.9727790951728821,0.4243861734867096,-0.05379033088684082,-0.49441176652908325,0.9733928442001343,0.4228323698043823,-0.05471599102020264,-0.49471232295036316,0.9735944867134094,0.4209812879562378,-0.05597969889640808,-0.49471232295036316,0.9768466353416443,0.4398893713951111,-0.04157257080078125,-0.4156665503978729,0.9695556163787842,0.4110483229160309,-0.02870813012123108,-0.40184104442596436,0.9718859195709229,0.43571728467941284,0.005365103483200073,-0.45293527841567993,0.9921841025352478,0.4229179620742798,0.008356064558029175,-0.44932863116264343,0.9897909760475159,0.5062946081161499,0.05333840847015381,-0.33511799573898315,0.999453604221344,0.353395938873291,0.08603525161743164,-0.3038603663444519,0.9991958737373352,0.5133618116378784,0.212293341755867,-0.29589566588401794,0.9133679866790771,0.34630146622657776,0.2859693765640259,-0.24374951422214508,0.6284074187278748,0.4626051187515259,0.3949396312236786,-0.365774542093277,0.7819972634315491,0.2968348264694214,0.47315049171447754,-0.3149808645248413,0.5565201044082642,0.45637521147727966,0.4489418566226959,-0.40815269947052,0.6757646203041077,0.2760196328163147,0.505163848400116,-0.34954461455345154,0.5317869186401367,0.438468337059021,0.45220422744750977,-0.4373064637184143,0.6797103881835938,0.2806418836116791,0.5053899884223938,-0.40935492515563965,0.5529621839523315,0.4372744858264923,0.4350414276123047,-0.3774961531162262,0.6705003976821899,0.29379522800445557,0.4923403859138489,-0.3396263122558594,0.5356450080871582,0.472705215215683,0.4415811598300934,-0.01447356678545475,0.9996345043182373,0.41188377141952515,0.44502121210098267,0.01385367289185524,0.999514102935791,0.5150896310806274,0.6973887085914612,-0.053987059742212296,0.5893028378486633,0.4317269027233124,0.7107197046279907,-0.005677658133208752,0.5937860012054443,0.5067293047904968,0.6756663918495178,0.4856956899166107,0.08079154044389725,0.42235538363456726,0.7332779169082642,0.48810014128685,0.10230471193790436,0.4992837905883789,0.6715342998504639,0.5425004363059998,0.07068779319524765,0.41859105229377747,0.7304123640060425,0.5400960445404053,0.08616955578327179,0.5110582709312439,0.7009750604629517,0.5277733206748962,0.09619516134262085,0.42870649695396423,0.7800915241241455,0.527472734451294,0.11636176705360413,false
0.3817049264907837,0.15923747420310974,-0.8203619122505188,0.9992591738700867,0.38818860054016113,0.12832015752792358,-0.8060199022293091,0.99826580286026,0.3953649699687958,0.1249338686466217,-0.8060199022293091,0.9976032376289368,0.4009549915790558,0.12233695387840271,-0.8060199022293091,0.9981613755226135,0.36379092931747437,0.1384832262992859,-0.7921559810638428,0.9982993006706238,0.35669729113578796,0.14108997583389282,-0.7921559810638428,0.9976310729980469,0.35101890563964844,0.14313992857933044,-0.7921559810638428,0.9982109069824219,0.41111472249031067,0.12489005923271179,-0.6573413014411926,0.9942474365234375,0.3442232012748718,0.15064725279808044,-0.5956707000732422,0.9947799444198608,0.40155884623527527,0.17873406410217285,-0.7601255774497986,0.9993067979812622,0.3737925887107849,0.18909764289855957,-0.7419590353965759,0.9992930889129639,0.4883112609386444,0.22857904434204102,-0.56459641456604,0.9990111589431763,0.3281649947166443,0.28173673152923584,-0.4402991533279419,0.998879611492157,0.5251321196556091,0.42297041416168213,-0.5913681387901306,0.9644556045532227,0.357652485370636,0.45576798915863037,-0.4259571433067322,0.774071455001831,0.5310407876968384,0.6089664697647095,-0.7194899320602417,0.9015746116638184,0.36593785881996155,0.6026161909103394,-0.6066662669181824,0.689723789691925,0.5350610613822937,0.6635329723358154,-0.7911998629570007,0.8559715747833252,0.3544413447380066,0.6579848527908325,-0.6659464836120605,0.6676896214485168,0.5199630260467529,0.6577194333076477,-0.8241864442825317,0.8631610870361328,0.3690975308418274,0.6466530561447144,-0.7175776362419128,0.6836307644844055,0.5142573714256287,0.6397910118103027,-0.7362222075462341,0.845432698726654,0.37959223985671997,0.6346378326416016,-0.6324818134307861,0.6834195256233215,0.5082431435585022,0.49462607502937317,-0.03394271433353424,0.9983579516410828,0.4155667722225189,0.5150633454322815,0.03379331901669502,0.9986435770988464,0.546549379825592,0.5765306353569031,-0.3140896260738373,0.39437586069107056,0.35570967197418213,0.5584011077880859,-0.38412633538246155,0.3892562687397003,0.5041318535804749,0.6416833400726318,0.1954096406698227,0.08709682524204254,0.4525913596153259,0.6263065338134766,0.06310476362705231,0.11008788645267487,0.4945809245109558,0.6483647227287292,0.24405288696289062,0.10818895697593689,0.4732680022716522,0.6295338869094849,0.10553315281867981,0.12410681694746017,0.5070517063140869,0.6960501670837402,0.15907658636569977,0.09999630600214005,0.45074698328971863,0.6902757883071899,0.018241221085190773,0.12743529677391052,false
0.8399487733840942,0.1679789125919342,-0.8245812058448792,0.9999165534973145,0.8568533062934875,0.1481703221797943,-0.7904646396636963,0.999869704246521,0.8605173826217651,0.15272191166877747,-0.7904646396636963,0.9998644590377808,0.8640249967575073,0.15751129388809204,-0.7910428643226624,0.9998831748962402,0.8434358835220337,0.13241294026374817,-0.8159075379371643,0.999891996383667,0.83659428358078,0.12493854761123657,-0.8159075379371643,0.9998859167098999,0.8282773494720459,0.11628973484039307,-0.8159075379371643,0.9998831748962402,0.8566447496414185,0.16462308168411255,-0.5739108324050903,0.9997950196266174,0.8026590347290039,0.10467839241027832,-0.6811758279800415,0.9998893737792969,0.8326819539070129,0.19190317392349243,-0.7395788431167603,0.9999138116836548,0.8150302171707153,0.17254504561424255,-0.7708041667938232,0.9999245405197144,0.7980489730834961,0.3030606210231781,-0.3590918183326721,0.9998717308044434,0.6590358018875122,0.15966331958770752,-0.6482157111167908,0.9997748732566833,0.7575271725654602,0.4875335693359375,-0.35215285420417786,0.8899121284484863,0.5341055989265442,0.3452185392379761,-0.7297486066818237,0.9881309270858765,0.7943485975265503,0.6295644640922546,-0.5319879055023193,0.896975576877594,0.5574579834938049,0.5572044253349304,-0.8118597865104675,0.9791557192802429,0.8187306523323059,0.6761757135391235,-0.5643697381019592,0.854520857334137,0.5581178665161133,0.6052607893943787,-0.877780020236969,0.9571978449821472,0.813866376876831,0.6747884750366211,-0.620459794998169,0.8628146648406982,0.5801478624343872,0.6042457222938538,-0.8725758194923401,0.9579908847808838,0.794893741607666,0.6550795435905457,-0.5606111288070679,0.8622356653213501,0.5830658078193665,0.5897822380065918,-0.8101250529289246,0.9374402165412903,0.6042356491088867,0.48522087931632996,0.0836290717124939,0.9999251365661621,0.5129859447479248,0.4146372377872467,-0.08377363532781601,0.9998775720596313,0.593591570854187,0.7006881833076477,-0.10487967729568481,0.6651931405067444,0.40531226992607117,0.6148074269294739,-0.35330936312675476,0.8866168856620789,0.5115926265716553,0.6209353804588318,0.35533320903778076,0.1564912348985672,0.4052724540233612,0.5342462062835693,0.22060149908065796,0.18271701037883759,0.5045038461685181,0.5888512134552002,0.40997761487960815,0.17412923276424408,0.41435569524765015,0.49605074524879456,0.2884010374546051,0.18271701037883759,0.4716129004955292,0.6768989562988281,0.43946826457977295,0.19087480008602142,0.3758840262889862,0.5976756811141968,0.3359619081020355,0.21883627772331238,false
0.617201030254364,0.05311805009841919,-0.373172789812088,0.9999792575836182,0.6250576376914978,0.02573743462562561,-0.3788386285305023,0.9999843835830688,0.6312944889068604,0.022806227207183838,-0.3788386285305023,0.9999788999557495,0.6381173729896545,0.019844233989715576,-0.3788386285305023,0.9999831914901733,0.6116525530815125,0.03384310007095337,-0.34175315499305725,0.9999831914901733,0.6076884269714355,0.03656229376792908,-0.3420106768608093,0.9999760389328003,0.6029700636863708,0.03937333822250366,-0.3420106768608093,0.9999798536300659,0.6621124148368835,0.022026777267456055,-0.33299684524536133,0.999975323677063,0.6116385459899902,0.04868972301483154,-0.16521073877811432,0.9999654293060303,0.6337152719497681,0.07499459385871887,-0.3520546853542328,0.9999452829360962,0.6172528266906738,0.0849297046661377,-0.3036375045776367,0.99991774559021,0.7247732877731323,0.15246114134788513,-0.39326077699661255,0.9999552965164185,0.6534197330474854,0.18355107307434082,0.02197122387588024,0.9998623132705688,0.7267274260520935,0.3938349187374115,-0.39094293117523193,0.9813465476036072,0.663814127445221,0.37774088978767395,0.08736982196569443,0.255158007144928,0.6488302946090698,0.5359585285186768,-0.3118787109851837,0.9415467381477356,0.650176465511322,0.5038669109344482,-0.04156022146344185,0.3603764772415161,0.6404649019241333,0.5810876488685608,-0.3528272807598114,0.8877896666526794,0.6458818316459656,0.5497938394546509,-0.06837638467550278,0.3437822163105011,0.6197910308837891,0.5635852217674255,-0.355145126581192,0.8927496671676636,0.6527218222618103,0.5382680892944336,-0.09129727631807327,0.3479801416397095,0.6210536956787109,0.5545793771743774,-0.3087882697582245,0.8873999118804932,0.6502909064292908,0.5186522006988525,-0.05495220795273781,0.340046763420105,0.7778362035751343,0.4884626269340515,-0.13791169226169586,0.999859094619751,0.7129996418952942,0.4568314552307129,0.13829798996448517,0.9998352527618408,0.6248536705970764,0.6277640461921692,-0.1944413185119629,0.9286680221557617,0.4999625086784363,0.50068598985672,0.2494257092475891,0.6020030975341797,0.6926360130310059,0.608368992805481,0.11151402443647385,0.38635820150375366,0.5449374914169312,0.5945818424224854,0.2881852090358734,0.267408162355423,0.7174451351165771,0.589345395565033,0.1546516716480255,0.45974305272102356,0.5714621543884277,0.6096962690353394,0.2925633490085602,0.2807149589061737,0.6623807549476624,0.6462406516075134,0.27221783995628357,0.43458127975463867,0.49969154596328735,0.6325665712356567,0.34407100081443787,0.2757143974304199,false
0.3411588668823242,0.27207016944885254,-0.27509990334510803,0.9999369382858276,0.33825546503067017,0.2378288209438324,-0.287140429019928,0.9999359846115112,0.34186068177223206,0.23246131837368011,-0.287140429019928,0.9999324083328247,0.34601861238479614,0.22635744512081146,-0.287140429019928,0.9999369382858276,0.33101245760917664,0.2485790252685547,-0.2537672221660614,0.999913215637207,0.3294052481651306,0.2498633861541748,-0.25402897596359253,0.9998893737792969,0.32774198055267334,0.2511279582977295,-0.2541598677635193,0.9999257326126099,0.36427363753318787,0.21631976962089539,-0.25795525312423706,0.9998893737792969,0.3397153913974762,0.24600666761398315,-0.11248733103275299,0.9999145269393921,0.36316943168640137,0.27952784299850464,-0.26018011569976807,0.9994766116142273,0.35338953137397766,0.29038453102111816,-0.21803827583789825,0.9994471669197083,0.44314682483673096,0.28633758425712585,-0.3295440375804901,0.9995434880256653,0.41483253240585327,0.3083798885345459,0.08461088687181473,0.9991065859794617,0.4419306516647339,0.5001268982887268,-0.37116238474845886,0.9808025360107422,0.4167737364768982,0.499361127614975,0.17223191261291504,0.5229787826538086,0.38670921325683594,0.6600679755210876,-0.3015367090702057,0.9675945043563843,0.40804967284202576,0.6508347988128662,0.0958007276058197,0.5848047733306885,0.36505380272865295,0.7033697366714478,-0.34943708777427673,0.9388007521629333,0.3966197371482849,0.6772165298461914,0.09148184210062027,0.5725435614585876,0.3626866042613983,0.6820135712623596,-0.3203827738761902,0.9370958209037781,0.3955259323120117,0.6761246919631958,0.04273078963160515,0.5872331261634827,0.37160515785217285,0.6718742847442627,-0.28975793719291687,0.9265698790550232,0.4038592576980591,0.668115496635437,0.0728975459933281,0.5941392183303833,0.6772758960723877,0.4151413142681122,-0.1287158727645874,0.9996923208236694,0.6478402614593506,0.41782552003860474,0.1294356882572174,0.9994986057281494,0.6482741236686707,0.6966328620910645,-0.16150014102458954,0.9628831148147583,0.6355081796646118,0.6612032651901245,0.19133970141410828,0.40350809693336487,0.8145994544029236,0.6029050946235657,0.03824831172823906,0.8820220232009888,0.7885770201683044,0.5938161015510559,0.32352375984191895,0.43857479095458984,0.8312791585922241,0.5731264352798462,0.06494687497615814,0.8528128862380981,0.7976364493370056,0.5561814308166504,0.3363495469093323,0.428352952003479,0.8800888061523438,0.6494730710983276,0.1457950919866562,0.8864204287528992,0.8397058248519897,0.6219426393508911,0.3735181391239166,0.5390439033508301,false
0.7002022862434387,0.30013322830200195,-0.4463781714439392,0.9998013377189636,0.7133974432945251,0.2752531170845032,-0.4044720232486725,0.9997677206993103,0.7160191535949707,0.2768734097480774,-0.4044720232486725,0.9996923208236694,0.7186433672904968,0.27841153740882874,-0.4047824442386627,0.999783456325531,0.7021479606628418,0.2643960118293762,-0.4438948631286621,0.9997584223747253,0.6970208883285522,0.258441686630249,-0.4438948631286621,0.9996970891952515,0.6910262107849121,0.25063827633857727,-0.4435844421386719,0.9996724128723145,0.7066717743873596,0.2759547829627991,-0.18609438836574554,0.9998522996902466,0.6718854308128357,0.246847003698349,-0.3554263114929199,0.9995678067207336,0.6900607347488403,0.31912457942962646,-0.3622554540634155,0.9978172779083252,0.6776354312896729,0.30807584524154663,-0.41192200779914856,0.9971439242362976,0.6307506561279297,0.3500578701496124,0.023184193298220634,0.9940428137779236,0.584460973739624,0.31588998436927795,-0.43582403659820557,0.9874721169471741,0.6698651909828186,0.5391930341720581,0.04695041850209236,0.5854567289352417,0.5905171632766724,0.5106576085090637,-0.5457112789154053,0.9649873375892639,0.7244665622711182,0.6518012285232544,-0.03930642455816269,0.6544531583786011,0.735411524772644,0.602562427520752,-0.47493645548820496,0.939581573009491,0.7469944953918457,0.6755390167236328,-0.059599868953228,0.606381893157959,0.7735966444015503,0.6259173154830933,-0.5258446931838989,0.896975576877594,0.7460075616836548,0.6673247218132019,-0.09219354391098022,0.6136417984962463,0.7852890491485596,0.5909708142280579,-0.5059780478477478,0.8955226540565491,0.7316142320632935,0.6586996912956238,-0.05824179947376251,0.6265812516212463,0.7678859829902649,0.5825507044792175,-0.4677968919277191,0.8701565861701965,0.34448790550231934,0.44006940722465515,0.15606163442134857,0.9955142140388489,0.3077564835548401,0.4302352964878082,-0.15528559684753418,0.9927391409873962,0.39867252111434937,0.7121413946151733,0.15458716452121735,0.5614853501319885,0.3666624426841736,0.752496600151062,-0.22427554428577423,0.9664104580879211,0.1704796403646469,0.6470792293548584,0.3212805390357971,0.520999014377594,0.14949224889278412,0.6698440313339233,-0.007687645964324474,0.8684925436973572,0.14929425716400146,0.6114462614059448,0.3405263423919678,0.4924512803554535,0.12277226150035858,0.614820122718811,0.02621074952185154,0.807612419128418,0.09048736095428467,0.7254818677902222,0.3774658441543579,0.5338531732559204,0.07583434879779816,0.7357854247093201,0.09397844225168228,0.8413047790527344,false
0.7865121364593506,0.32119065523147583,-0.4322563409805298,0.9998655319213867,0.7986269593238831,0.294979453086853,-0.39755213260650635,0.9998775720596313,0.8008031845092773,0.2969442903995514,-0.39755213260650635,0.9998148083686829,0.8031157851219177,0.2990521788597107,-0.3978957533836365,0.999891996383667,0.7878891229629517,0.28519752621650696,-0.4387848377227783,0.9998928308486938,0.7831009030342102,0.280280202627182,-0.4387848377227783,0.9998476505279541,0.7780627608299255,0.2750898599624634,-0.4387848377227783,0.9998601675033569,0.7885353565216064,0.2993432879447937,-0.20908424258232117,0.9999053478240967,0.755547285079956,0.2706419825553894,-0.38621312379837036,0.9997546076774597,0.7770057320594788,0.34547871351242065,-0.3576938509941101,0.9985785484313965,0.7640959024429321,0.3330574035644531,-0.41026556491851807,0.9981470108032227,0.7055732011795044,0.3744906485080719,-0.006968759000301361,0.9944666028022766,0.6634236574172974,0.3663153052330017,-0.46215006709098816,0.9954791069030762,0.7499687671661377,0.5472643971443176,0.048792049288749695,0.4658430814743042,0.7110174894332886,0.6114850640296936,-0.5401486158370972,0.9862577319145203,0.81874680519104,0.689069390296936,0.0375819057226181,0.5872923731803894,0.8719308376312256,0.7574397325515747,-0.4762378931045532,0.9689150452613831,0.8525656461715698,0.7073827385902405,0.03852682188153267,0.5549529194831848,0.9175775051116943,0.7784714698791504,-0.5394614338874817,0.9394705891609192,0.8526768684387207,0.7129542827606201,-0.011650390923023224,0.5644586086273193,0.9353229999542236,0.7540960311889648,-0.4968542754650116,0.936051607131958,0.8349323272705078,0.7100808620452881,0.016299808397889137,0.5745140910148621,0.9147506952285767,0.7426207661628723,-0.4614628553390503,0.9155072569847107,0.39761409163475037,0.44975611567497253,0.1616666167974472,0.9973785877227783,0.36892470717430115,0.4561903774738312,-0.16054989397525787,0.9979007244110107,0.30571627616882324,0.6643106937408447,0.18640625476837158,0.5523586273193359,0.2636274993419647,0.7448296546936035,-0.19138853251934052,0.9757161140441895,0.09532025456428528,0.5808411240577698,0.3796846270561218,0.6153768301010132,0.040024787187576294,0.6059100031852722,-0.022699471563100815,0.9366336464881897,0.07086357474327087,0.5301641225814819,0.4023626148700714,0.6457903385162354,0.008828818798065186,0.5655213594436646,0.0027421368286013603,0.8914335370063782,0.044471174478530884,0.6468334197998047,0.415763258934021,0.6792850494384766,-0.02966439723968506,0.6809601783752441,0.009551173076033592,0.9171544313430786,false
